    0.198222239512916815E+00    0.233105447510247241E-01    0.768859099482106956E+00    0.840378087515183503E+00    0.412931755803517375E+00    0.943103093432932482E+01   -0.904571305746810310E+02   -0.998881615090103594E+02
    0.247612433503151819E+00    0.229082229439049809E-01    0.726193099778542739E+00    0.923833495712403252E+00    0.291322698111460665E+00    0.943103093432932482E+01   -0.904563149223877190E+02   -0.998873458567170474E+02
    0.158823295816543336E+00    0.229498209065089401E-01    0.690676308993763866E+00    0.991106962742811293E+00    0.443770057883636992E+00    0.943103093432932482E+01   -0.904562606849726762E+02   -0.998872916193020046E+02
    0.193740468553776496E+00    0.222647709698889987E-01    0.717252285077369156E+00    0.100135207022356743E+01    0.308832307539868789E+00    0.943103093432932482E+01   -0.904511773392426761E+02   -0.998822082735720045E+02
    0.203594234595393886E+00    0.204784068134843782E-01    0.670262726366329331E+00    0.922266299303721615E+00    0.300329899479573670E+00    0.943103093432932482E+01   -0.904483088009512670E+02   -0.998793397352805954E+02
    0.236991742867172117E+00    0.232147947994956194E-01    0.684190019967397145E+00    0.101292284190541371E+01    0.293614106251164131E+00    0.943103093432932482E+01   -0.904481285603863370E+02   -0.998791594947156653E+02
    0.193955126523971566E+00    0.227859836816787717E-01    0.704722787141799922E+00    0.959333070516586339E+00    0.309875345230102517E+00    0.943103093432932482E+01   -0.904473247738108768E+02   -0.998783557081402051E+02
    0.175063792718293587E+00    0.237132232624112163E-01    0.736923083021266412E+00    0.888268019389283903E+00    0.393336194219896851E+00    0.943103093432932482E+01   -0.904463068172495923E+02   -0.998773377515789207E+02
    0.161575746587261981E+00    0.224989191393672079E-01    0.798589596013777547E+00    0.101961191800042972E+01    0.446915633822185354E+00    0.943103093432932482E+01   -0.904429566143967918E+02   -0.998739875487261202E+02
    0.145580167333478200E+00    0.238315521409766355E-01    0.800736626855022560E+00    0.108719731609067405E+01    0.450498599598520233E+00    0.943103093432932482E+01   -0.904402475394562657E+02   -0.998712784737855941E+02
    0.129783635147677989E+00    0.238951438989389552E-01    0.650150444503711067E+00    0.102729099967920368E+01    0.367165994802105100E+00    0.943103093432932482E+01   -0.904387543216090108E+02   -0.998697852559383392E+02
    0.229271525859832764E+00    0.250279521346092222E-01    0.796841560602188137E+00    0.954807730913162289E+00    0.488131093978881880E+00    0.943103093432932482E+01   -0.904377172098898114E+02   -0.998687481442191398E+02
    0.206344529694250323E+00    0.234334002751961437E-01    0.787518327347924041E+00    0.908222166103935913E+00    0.335602989586212264E+00    0.943103093432932482E+01   -0.904357733064135658E+02   -0.998668042407428942E+02
    0.205056682444739513E+00    0.249519896318747061E-01    0.778188602555237585E+00    0.974845424138706784E+00    0.336768877274751133E+00    0.943103093432932482E+01   -0.904273084423755620E+02   -0.998583393767048904E+02
    0.199948602676391612E+00    0.225780750513076764E-01    0.797226082086563093E+00    0.888566203117370557E+00    0.363452792167663574E+00    0.943103093432932482E+01   -0.904269918976434894E+02   -0.998580228319728178E+02
    0.243292834281921388E+00    0.243259075284004214E-01    0.689778001308441135E+00    0.966304008960723881E+00    0.494081807136535600E+00    0.943103093432932482E+01   -0.904260956763714603E+02   -0.998571266107007887E+02
    0.243520072737051702E+00    0.226362755447756282E-01    0.706433460843283512E+00    0.918018245059610605E+00    0.476165124531492956E+00    0.943103093432932482E+01   -0.904252950785327414E+02   -0.998563260128620698E+02
    0.204383191385544782E+00    0.233793256004427852E-01    0.726887902312892797E+00    0.859791795186739316E+00    0.401365963971705653E+00    0.943103093432932482E+01   -0.904233233440415773E+02   -0.998543542783709057E+02
    0.193454586982727050E+00    0.256911686658859231E-01    0.726849219799041713E+00    0.109691658258438118E+01    0.330621480941772461E+00    0.943103093432932482E+01   -0.904230515463661817E+02   -0.998540824806955101E+02
    0.147727175629906587E+00    0.229799666460871049E-01    0.720694340674035039E+00    0.107099490521628571E+01    0.375367074091615294E+00    0.943103093432932482E+01   -0.904184672498127355E+02   -0.998494981841420639E+02
    0.193582527637481683E+00    0.251211773157119719E-01    0.772196748256683385E+00    0.108018153548240670E+01    0.345818233489990190E+00    0.943103093432932482E+01   -0.904177102294502646E+02   -0.998487411637795930E+02
    0.218467020819106322E+00    0.252631734262428152E-01    0.667163338240042370E+00    0.103160776190685421E+01    0.497175436769534684E+00    0.943103093432932482E+01   -0.904153029419084078E+02   -0.998463338762377361E+02
    0.183073600934980901E+00    0.232218696572352758E-01    0.656162543079156113E+00    0.953798923498200613E+00    0.335769636331175514E+00    0.943103093432932482E+01   -0.904148825411764250E+02   -0.998459134755057534E+02
    0.245010971780739550E+00    0.220302879607840174E-01    0.784735115899646063E+00    0.957302550699518418E+00    0.492377776045694660E+00    0.943103093432932482E+01   -0.904094762494894582E+02   -0.998405071838187865E+02
    0.220261364843901714E+00    0.205232051709975313E-01    0.643357374763153467E+00    0.959225096915891973E+00    0.467359074234290239E+00    0.943103093432932482E+01   -0.904050198463154828E+02   -0.998360507806448112E+02
    0.234590364933013912E+00    0.229740207791328428E-01    0.819346517324447632E+00    0.933874970674514748E+00    0.462646961212158203E+00    0.943103093432932482E+01   -0.904023384167459056E+02   -0.998333693510752340E+02
    0.202178410897615124E+00    0.241795846880714684E-01    0.644513649928596610E+00    0.877132080542832426E+00    0.358503634767341928E+00    0.943103093432932482E+01   -0.904003885049494471E+02   -0.998314194392787755E+02
    0.219961052656173717E+00    0.212562219500541695E-01    0.707220020294189400E+00    0.850030040740966775E+00    0.394638085365295432E+00    0.943103093432932482E+01   -0.903997731482985927E+02   -0.998308040826279210E+02
    0.156319757223129269E+00    0.212983190417289740E-01    0.647430899143219052E+00    0.102030878663063063E+01    0.378480029106140092E+00    0.943103093432932482E+01   -0.903996811785291783E+02   -0.998307121128585067E+02
    0.223466836488897203E+00    0.242362234849746762E-01    0.656170629940098782E+00    0.927833957660264552E+00    0.444719326981388385E+00    0.943103093432932482E+01   -0.903991236742391777E+02   -0.998301546085685061E+02
    0.240593252420425424E+00    0.194058178663253783E-01    0.785516308546066244E+00    0.964258950948715277E+00    0.486007785797119118E+00    0.943103093432932482E+01   -0.903917793600129329E+02   -0.998228102943422613E+02
    0.211503721902697922E+00    0.193869591920764403E-01    0.666625847748255840E+00    0.891022234244256195E+00    0.361122335284776219E+00    0.943103093432932482E+01   -0.903868142691082710E+02   -0.998178452034375994E+02
    0.175238084793090831E+00    0.241370242834091156E-01    0.776973022222518850E+00    0.109553179860115057E+01    0.453261160850524925E+00    0.943103093432932482E+01   -0.903832154670877230E+02   -0.998142464014170514E+02
    0.238319721937179568E+00    0.227969931960105877E-01    0.675491257905960096E+00    0.104898677229881288E+01    0.335464692115783669E+00    0.943103093432932482E+01   -0.903811070164638011E+02   -0.998121379507931294E+02
    0.236132171688196474E+00    0.218463755757249099E-01    0.653879405823267867E+00    0.108230961778501023E+01    0.521451588653323306E+00    0.943103093432932482E+01   -0.903741816596146208E+02   -0.998052125939439492E+02
    0.197115049287655636E+00    0.200739103459692432E-01    0.813936460063204636E+00    0.108309613832670393E+01    0.484207989757401092E+00    0.943103093432932482E+01   -0.903730924167680314E+02   -0.998041233510973598E+02
    0.254796203176985758E+00    0.215335890374575116E-01    0.809263889891043475E+00    0.106231005460353356E+01    0.536799985234424404E+00    0.943103093432932482E+01   -0.903717544239383130E+02   -0.998027853582676414E+02
    0.239452356211507539E+00    0.217341298042177354E-01    0.695248542390671243E+00    0.865851286405269316E+00    0.391106272042767045E+00    0.943103093432932482E+01   -0.903716363670413045E+02   -0.998026673013706329E+02
    0.221316564946262090E+00    0.232071918216894824E-01    0.729312765898056714E+00    0.103645883419776541E+01    0.365082099032666973E+00    0.943103093432932482E+01   -0.903691122104361284E+02   -0.998001431447654568E+02
    0.216467055133206382E+00    0.233689520803409996E-01    0.699165985817961855E+00    0.984556633694448236E+00    0.443987556266688843E+00    0.943103093432932482E+01   -0.903676908694876175E+02   -0.997987218038169459E+02
    0.229059333871776905E+00    0.196533296535406632E-01    0.723101917094449487E+00    0.924539809268756563E+00    0.395670255977287444E+00    0.943103093432932482E+01   -0.903628430528345064E+02   -0.997938739871638347E+02
    0.245328533900529278E+00    0.242190921683832910E-01    0.676904424652715275E+00    0.103456019807976518E+01    0.347756863532148741E+00    0.943103093432932482E+01   -0.903619210912215607E+02   -0.997929520255508891E+02
    0.220166408049320445E+00    0.196516871743067159E-01    0.802740739969367345E+00    0.100527111642110922E+01    0.414622377118539887E+00    0.943103093432932482E+01   -0.903606565553606345E+02   -0.997916874896899628E+02
    0.198025741828717627E+00    0.247174407388231349E-01    0.698533944885247338E+00    0.105337759523339347E+01    0.427221022853809029E+00    0.943103093432932482E+01   -0.903503014033944964E+02   -0.997813323377238248E+02
    0.244560137417232787E+00    0.201818948753865191E-01    0.699522130624217309E+00    0.929620734355402600E+00    0.383270786716569112E+00    0.943103093432932482E+01   -0.903482718208639284E+02   -0.997793027551932568E+02
    0.203443719114332344E+00    0.243105149080677790E-01    0.677542050353881486E+00    0.107757818052655341E+01    0.454548331563846997E+00    0.943103093432932482E+01   -0.903394699189314849E+02   -0.997705008532608133E+02
    0.240100916991318636E+00    0.190636541961502551E-01    0.699924695395946705E+00    0.972709208523255597E+00    0.396574529249449581E+00    0.943103093432932482E+01   -0.903342807904643763E+02   -0.997653117247937047E+02
    0.238545980242201805E+00    0.221818860626891365E-01    0.811013610072220281E+00    0.104117635290109067E+01    0.430390249153615456E+00    0.943103093432932482E+01   -0.903332363299757475E+02   -0.997642672643050759E+02
    0.254054757130406872E+00    0.221674189403157293E-01    0.666693564833562458E+00    0.955980493698386335E+00    0.421619800946583911E+00    0.943103093432932482E+01   -0.903229821493041243E+02   -0.997540130836334527E+02
    0.204399713828791241E+00    0.245277013587291808E-01    0.651673456269102447E+00    0.109550636516678290E+01    0.410516738228772771E+00    0.943103093432932482E+01   -0.903214817411710982E+02   -0.997525126755004266E+02
    0.254155679923034061E+00    0.233686108953866309E-01    0.718991729925331224E+00    0.101404142136258013E+01    0.434932515597230118E+00    0.943103093432932482E+01   -0.903101006336063818E+02   -0.997411315679357102E+02
    0.246479963778487826E+00    0.215945920962910924E-01    0.774085925506545869E+00    0.104803386532656639E+01    0.416908585519324970E+00    0.943103093432932482E+01   -0.903211160109764535E+02   -0.997521469453057819E+02
